8.6
9.3
0.025

4.57041254918369,4.524406923703417,4.557677685419593,4.571279884768273,4.5948951508904505,4.54618407050564,4.592448080083137,4.4276475586967345,4.35,4.601639789909775,4.493110386003083,4.5747325890463415,4.566056715326118,4.390174584607457,4.642631464508716,4.6408838970881
4.647957441331578,4.471251232038512,4.499421576813479,4.445968571905445,4.35,4.489476044104986,4.588107054138703,4.498346402311985,4.637412558816946,4.547856811360793,4.634527031727236,4.360557955030847,4.576217272168894,4.596443428169925,4.619271964690955,4.501174516127326
4.589091758369692,4.565966529313239,4.648103142833762,4.553861907080514,4.555300332215623,4.554045202727076,4.362208492125898,4.535486104134963,4.605448150726876,4.592546759124252,4.530389219886663,4.643788470407469,4.540108751994197,4.538940256670562,4.6263793294666,4.636197131236755
4.612103803386352,4.604789794365362,4.56555722193491,4.592267568907041,4.35,4.639236488746471,4.626569848436705,4.6324086446565405,4.544125727509359,4.620791946509273,4.587205841892581,4.621972298629714,4.63268725472268,4.6383044587958855,4.543192781020086,4.635128772861171
4.6281119397294965,4.603998603444029,4.477966834822196,4.639785511333544,4.4680181075605,4.639896521719477,4.35,4.586766339733463,4.35,4.557152149871657,4.515575473531329,4.646002369751649,4.616758975470338,4.6371943238525475,4.614882391313648,4.63736113582809
4.611729904220239,4.596511561375565,4.643370260350896,4.532081047286966,4.566390245476938,4.619158516012816,4.575924104841255,4.640134968631975,4.564210435801456,4.385074407498882,4.611643978955757,4.539915407873984,4.635866928598078,4.5240066167792286,4.61583458301982,4.629764956321995
4.56168709537104,4.6479687545652855,4.473425892236865,4.649529346542931,4.53673658658122,4.618527833291961,4.517124211989164,4.35,4.621397902247256,4.564160703564549,4.560340911741545,4.565077917839538,4.624758000455265,4.35,4.590737597239015,4.462654007873686
4.529776143994443,4.614697986787092,4.481907779523118,4.5994981248922,4.437050063527687,4.562946418144539,4.436516953053955,4.532061707102693,4.520809073703872,4.580420054140482,4.35,4.546720298174478,4.594860400186347,4.5567597126576,4.648062022101535,4.614107278349203
4.542067980393717,4.615740037914869,4.553762493875942,4.594003892580505,4.635442602659062,4.614577587042359,4.565611152939645,4.5606270925872705,4.564592028072447,4.544099060185821,4.544415040387408,4.593538949720831,4.423136603089264,4.604182711857748,4.5927538438051645,4.427508537222212
4.48591024362676,4.528298051147682,4.639438735554672,4.398071786044946,4.52473924710014,4.35,4.633812991330174,4.447409120725803,4.632267442088882,4.554403358435113,4.636781628987254,4.461607110012065,4.485328090693276,4.565811905151753,4.597712997067231,4.642832461007356
4.530456143145138,4.589570092370316,4.521966581661144,4.448722726432411,4.35,4.456342276673316,4.648821676537769,4.605374717103679,4.519070163339033,4.631170502510105,4.576386889337041,4.644412994468694,4.627686079255586,4.648130452922996,4.492158727357106,4.624649428796048
4.607634289536701,4.386778112623654,4.528120318791877,4.64676431895646,4.632004265844793,4.552851785567613,4.563907635540478,4.622833192117778,4.37786518022986,4.554817028357312,4.5732920333064815,4.560862142648118,4.519021461667778,4.612611350418631,4.599213488590395,4.626447543302928
4.629396795094477,4.3610924382040634,4.515465257260588,4.582575541709072,4.624198723763394,4.620649234941023,4.644021903935726,4.593010244061706,4.612633019809757,4.530814188618948,4.6025583706387385,4.630203226456388,4.647501164708165,4.64303823282268,4.536246150149273,4.58954187724306
4.573088019366565,4.423015995746853,4.35,4.625550897361848,4.541209556776406,4.619439509995844,4.647913278677822,4.507961653650283,4.61143122970722,4.601636160772747,4.561249808091031,4.472185667745575,4.550849572153524,4.443917877561113,4.618042534300724,4.4900280540485165
4.629465222990451,4.35,4.533688670504962,4.625728150714746,4.355551980069446,4.518749199131632,4.6207048545246465,4.626007647741514,4.576977232939874,4.647400225008242,4.626747498575218,4.594716162312626,4.603132352116568,4.587717068725057,4.617478398493528,4.56162143412385
4.450596076467935,4.637496741176639,4.577147616553423,4.635835796906851,4.52381873219545,4.5995720068359685,4.566662174976733,4.62975412404197,4.634352423335147,4.583045941687289,4.606054460513284,4.367936415721823,4.505044521771497,4.511903692289479,4.415950803702492,4.641289141598554
4.569660824075707,4.562178492942912,4.35,4.615448042182338,4.622447205938187,4.639431282847874,4.648343390728735,4.384744150332626,4.539159023262578,4.496217127739725,4.616909011671303,4.561711946415582,4.643390798895922,4.583519224566198,4.35,4.440844340398481
4.608727013960934,4.35,4.623642288591511,4.351779931188197,4.36633598110015,4.489454122353135,4.55045363530588,4.44262385629395,4.615324669554415,4.46098982938595,4.5537988073564435,4.648667475418619,4.607346417847791,4.633966590442735,4.35,4.5849202656697186
4.581205652564819,4.547981291228847,4.604020867738048,4.635277496546461,4.477336663003404,4.628946671414209,4.578395468159614,4.624598861523165,4.639703163808841,4.451810963487497,4.35,4.35,4.412961240651932,4.501257026163558,4.609481712401764,4.6415420510858425
4.597703234013537,4.623572953506402,4.635787448661858,4.644509262290043,4.520685215524987,4.648850674624196,4.502779584327837,4.634106681590819,4.641713773162947,4.640612545152123,4.538511256465106,4.621847598128429,4.595434227676732,4.5684981658295545,4.452994241749557,4.5201554368583885
4.618483996898787,4.635903211157933,4.644303346377498,4.614103868075191,4.619602843898125,4.589093553963028,4.535025860699806,4.5310503750742415,4.61665966642665,4.6022082005181915,4.630014446341601,4.49462545081374,4.6441472097320595,4.530598662970366,4.49917847724626,4.499758718871288
4.619967492137815,4.603189354928037,4.5614239357747115,4.618141614458203,4.603660997384005,4.62805318359356,4.588408070690286,4.645436194638936,4.489158214427802,4.641992114077082,4.57684546583285,4.613354870929964,4.563833250860921,4.35,4.546275489656291,4.646399717071484
4.593717479826225,4.578661571904488,4.573174666837174,4.5356204625424565,4.617482912491701,4.636204677063058,4.6001307674910725,4.35,4.629281481914051,4.415676003468421,4.571516298808839,4.588951715537211,4.436257834974013,4.588639578053445,4.5212038023178325,4.5990797522047995
4.415613037948216,4.532873630494553,4.529728622193272,4.6102919044119695,4.508621668494785,4.548923083984067,4.622553647844283,4.632500495169514,4.490844387850453,4.35,4.588725455079219,4.560599859190125,4.455002308348942,4.588894243995028,4.35,4.5642564886071595
4.47809306829579,4.410482013460358,4.480976507714782,4.6326343437339315,4.550872049532267,4.599178054618815,4.643523430423532,4.594829638728179,4.620067161592129,4.46092708274439,4.646612814455922,4.35,4.606092301614442,4.605884518835221,4.648353671814098,4.629514773198145
4.598707300188664,4.385081168255371,4.639506724814789,4.359408039570037,4.44637058324502,4.589456622228801,4.610443440694659,4.6235065066128636,4.554687746241974,4.646636607649956,4.648427087896436,4.593999162063874,4.642949805403123,4.6209726588599604,4.625004917899614,4.620805392463137
4.635952428705368,4.648789075524176,4.637728498783632,4.553640731480015,4.35,4.35,4.597396920230055,4.632212323919277,4.548178241357153,4.58260565487096,4.35,4.64324658421245,4.497106112965469,4.615976278848312,4.6223694804655615,4.541379668595671
4.621755328579167,4.54038074287754,4.577162241860988,4.594819787596612,4.569102031078028,4.616165388086964,4.527386779203285,4.596410120612931,4.605286009558028,4.473591261512048,4.3910173911223,4.6452900729032915,4.623521772381833,4.607149238653058,4.481278172227605,4.35
4.35,4.414666519590364,4.6148232615604785,4.35,4.621309090731377,4.6388055462849715,4.35,4.623418345114186,4.532956427124143,4.643987162361656,4.518803693219375,4.436529762082096,4.618194545792922,4.602348417866149,4.603112184385828,4.511854089998063
4.622844420726207,4.631143527627579,4.590345008207464,4.6136921155681385,4.467247372311993,4.622853003032413,4.5802062448936125,4.364257470308158,4.549488434471458,4.448041549743239,4.368308833950234,4.5110641501657405,4.529744265935003,4.35,4.35,4.589884535162392
4.642649362419099,4.615356667201083,4.633470698429508,4.59595972970923,4.63592548466871,4.557336140311372,4.601742478381007,4.4242523212987335,4.35,4.570839089442795,4.617865969817403,4.560294698402238,4.422928987704895,4.597788868869866,4.569686321340784,4.618302262307565
4.589221523030697,4.598631439809327,4.621443107317188,4.579505067971961,4.612838424453445,4.60331356558293,4.575562174994962,4.511132271024356,4.609427365908661,4.392088684174427,4.451718742751462,4.645008439198186,4.620744939645102,4.590916477015572,4.638948411965385,4.607155897180234
4.5152551183136795,4.535895666941759,4.552612139234678,4.526030190364153,4.627068282231099,4.6081908339129205,4.537223955452661,4.438609319166572,4.571544330372256,4.616773937077284,4.6469298229072376,4.526096348973723,4.649208465261919,4.603370298106531,4.574383375228013,4.39475235287022
4.640624461134506,4.597922113673,4.647538635458873,4.608052067334419,4.552652746296581,4.617278961221325,4.626459413582047,4.637703743622389,4.563928529894319,4.531167084028531,4.538538898978075,4.352679173134446,4.649729312582599,4.545815552953286,4.558272819428615,4.561147128728824
4.35,4.64829843785551,4.530768421879925,4.4819717593766795,4.5787043511013525,4.609358713852025,4.493534344994256,4.639769821760839,4.591653981446009,4.576613003964194,4.531597226075182,4.640471551462992,4.62415407490337,4.597185600404604,4.552370797678888,4.431997954838815
4.553550024342854,4.635675129434951,4.35,4.444594753267211,4.5801396438138715,4.3944482261303355,4.5720464970727965,4.393206731427768,4.472864669000407,4.35,4.397698254237445,4.646330093469299,4.630790442776535,4.6007121235105695,4.35,4.61432837416708
4.63250897389159,4.432576708235213,4.590869721290917,4.411538461989922,4.632537221054352,4.541789812668741,4.591971040660224,4.642042984753852,4.530774775856825,4.621578025272466,4.64595784226151,4.643818385170758,4.643697655767943,4.411693172958527,4.5153372722283445,4.421660600212174
4.538348141230082,4.574723034611441,4.613695284752815,4.35,4.605028662982206,4.5863896544855045,4.602479056414821,4.35,4.630804209995487,4.6102520917173155,4.535947554148953,4.643470640096831,4.556541959201218,4.585058927726046,4.616592492043368,4.622764876615487
4.577739776062154,4.60412486963579,4.589023782845004,4.608829941902869,4.35,4.635677672762031,4.639818435698548,4.607933232303478,4.560589410259809,4.542360955158876,4.599373604404214,4.35,4.606630053306952,4.522199784826541,4.548504104644506,4.482306525762485
4.35,4.4294599180095,4.505369243908687,4.530184862549549,4.6091282353605445,4.634020021943228,4.643531639840831,4.622305777608725,4.593387045144584,4.576186324923211,4.501682659120449,4.35,4.637520691079821,4.638682666560838,4.560914618167126,4.513194597212712
4.461513540775189,4.375374811497592,4.35,4.598950483458576,4.602142343427722,4.6340055780504885,4.534502546935052,4.543066892619282,4.45190447101459,4.6397681525098955,4.58112891487126,4.562992008561014,4.622351231587137,4.6314843942446675,4.453687669603303,4.643968197630228
4.586394952397522,4.637688954736064,4.588924581901615,4.35,4.594886205483704,4.455421542052853,4.637521248041642,4.618357260891952,4.598283307819017,4.598948742721289,4.538713620329338,4.607731020396819,4.524905134520665,4.548060481889804,4.599057149105647,4.59347883610588
4.554671405719754,4.642738394038918,4.47717406096642,4.544035504302054,4.520412217552872,4.573013806563475,4.6382929960235915,4.598074627049157,4.598017805903667,4.6112802532811905,4.646959200264243,4.516343158375027,4.638370833637499,4.556781326077835,4.528524428021221,4.549272731993091
4.35,4.639096813642314,4.4481336223382195,4.647037525368981,4.573446091722965,4.59820765495885,4.575727623929974,4.604571242083103,4.628857882865577,4.648069189500984,4.576987796976072,4.464991077412114,4.6032846775296985,4.624786032241814,4.641603995915816,4.64108289218589
4.624974672041091,4.639462386097396,4.619206120739179,4.6431561122761735,4.643214412416353,4.456013826499462,4.632311930200244,4.5679740992500975,4.5015185918430385,4.589044080685772,4.633350980975744,4.627736114365572,4.593263187924096,4.5748727631929285,4.607007780253907,4.497912409396591
4.510961067050441,4.387979847387523,4.647062005626456,4.423959957704411,4.600148365778487,4.439320785428225,4.53262822727528,4.35,4.5075868968356465,4.604658658731422,4.580472420988784,4.602777124869435,4.6046008551184485,4.619767186314161,4.581487992510352,4.535511355239663
4.617518319434858,4.575686433430861,4.637513914462587,4.632583077821218,4.645206279950581,4.35,4.64961321781011,4.630327930980363,4.555101366197876,4.641512858744869,4.4363806053462485,4.5228389983999655,4.35,4.579146392092537,4.614274819948509,4.570260152659981
4.382897506587027,4.5764443237782775,4.618910793844976,4.440118162070188,4.60349142604666,4.649861569228906,4.621539981034197,4.611693193141022,4.454258160677497,4.588658193875031,4.591195618397703,4.609037284297019,4.437406941095404,4.359909093423705,4.35,4.602720645541965
4.35,4.493036162532702,4.537394719771121,4.621910884442771,4.625607033021681,4.631842077818176,4.3939206063874074,4.615175136567013,4.589652121344199,4.581886471887447,4.499414885152973,4.464059342906105,4.635025478384495,4.5943297334430975,4.464941438078405,4.479606839268991
