8.6
9.3
0.025

4.6517640523459685,4.6504001572083675,4.650978737984106,4.652240893199202,4.65186755799015,4.649022722120124,4.650950088417526,4.649848642791703,4.649896781148207,4.650410598501939,4.650144043571161,4.651454273506963,4.650761037725148,4.650121675016493,4.650443863232746,4.650333674327374
4.653258131419126,4.650194998944602,4.651291805685757,4.6513867974599,4.649314568174316,4.649676340715565,4.651814524616385,4.649106477771297,4.652166535772194,4.64895623282734,4.650189802088462,4.651267089656937,4.652293816939506,4.651591033786393,4.650598810658443,4.650711836846976
4.652370345671496,4.648214202476377,4.6509438935364305,4.651543146429004,4.650544858855044,4.650878720564349,4.651427197798977,4.648804175020722,4.6511179828071265,4.6475362148901604,4.6484835318978375,4.653217865052168,4.651784164757754,4.651152959484782,4.649346015298393,4.651489327202808
4.650756447823938,4.648001462196163,4.6500484269752365,4.651930048926864,4.650034053717475,4.649698088380227,4.651399015570639,4.649232506891252,4.65118450002951,4.6478386867879005,4.647849209804156,4.652855123886181,4.651111704309979,4.650793406323242,4.648532869016349,4.649763044600476
4.650933873966192,4.647599681259955,4.6484182286282705,4.652392831182389,4.649126755353091,4.649750033776023,4.652128106132817,4.6493614898020095,4.6523239007140536,4.646603860967547,4.648251551445334,4.65217031379524,4.650240907160796,4.650214556658478,4.648221316484221,4.649819209942706
4.649768724125408,4.648500507746909,4.648883891068001,4.650856587496112,4.650615007546887,4.651645922952054,4.6533068857039765,4.649181564966197,4.651253148092543,4.647658312694478,4.647848374498361,4.653392758865623,4.650449182138873,4.651191195694961,4.648577682881396,4.650525783110898
4.649779224146129,4.650286378240815,4.649010803160705,4.651258576859557,4.652498158243943,4.650298163890911,4.652036400705491,4.650150961674355,4.650080024687429,4.6496019338801275,4.647434755517601,4.652645304054182,4.652372124165353,4.652671710486396,4.6504452418418225,4.651431827769174
4.648917998461074,4.6521964431939145,4.648742799789753,4.652061033255353,4.653445410211717,4.65014315379782,4.652650480075837,4.651073168345921,4.650456450218584,4.648502533089544,4.6477329936918075,4.653971689950869,4.651677556305622,4.652522075946068,4.6500100882901005,4.653281091497653
4.649590293218086,4.652603905030156,4.647972883715307,4.652600282446644,4.652771077551059,4.650174984356094,4.652014633997458,4.651749601640868,4.651033041035199,4.6482942343339655,4.648129000404469,4.652878628442139,4.650186298712916,4.652961467647333,4.650176761785473,4.653916122934545
4.65197343799295,4.653548384517146,4.647060061489864,4.65371729873474,4.651455170140548,4.649713399751279,4.651946392392134,4.653462944362518,4.650288286213151,4.647467795795307,4.648030547880044,4.652215150155777,4.651312934635023,4.651881536138969,4.649029293133062,4.6534783028898
4.651475405542258,4.6554779165709625,4.648009482296789,4.653804849976126,4.650229734621718,4.650557762727681,4.6509461770447444,4.651918173265741,4.651476316005503,4.647784738407232,4.648951406703825,4.65253387780872,4.652169765246925,4.651230510545669,4.647995050291278,4.654159897408082
4.650671995878084,4.654788366793213,4.647553949793272,4.653822329135151,4.649875740710464,4.6491828114342635,4.650302558641911,4.649694770113516,4.652101547456531,4.646182680751625,4.647847023364396,4.652586042887981,4.651430202250534,4.652773525141075,4.646702193381555,4.654426948277431
4.650632713059856,4.653620273295472,4.648077226453804,4.653650782803929,4.6506475312616775,4.650006315588227,4.652465794591192,4.651031298062953,4.651732365618589,4.645943301574049,4.6489466829602835,4.653241306618703,4.652070333776631,4.651156569096765,4.646677867257155,4.653688917368225
4.6509126376589,4.653522122905828,4.648987405361897,4.653968001019121,4.651433859223786,4.649539896491491,4.651521348335274,4.65062124836975,4.651715345204727,4.646322453309605,4.651205991910975,4.653199049467043,4.651114388776139,4.6508105873210654,4.646214271282509,4.654170398841998
4.649371840644455,4.653585384900029,4.649143911899862,4.654200182055321,4.650836543154821,4.649301974761754,4.650097287426291,4.650127928486388,4.65117248372871,4.646738503355866,4.650049809479153,4.653980247568753,4.652608873320631,4.648740602296052,4.646640530013287,4.654847306877029
4.648734403618903,4.6531881130857,4.649011031322275,4.65390239117592,4.650527530185774,4.647625970955424,4.651249618991074,4.651207547078425,4.650359119469506,4.6452720790280635,4.650570874355606,4.6534044595989394,4.652750826483952,4.648421273878907,4.647332068764357,4.655542056020685
4.64800880624044,4.651804749130305,4.64742809292494,4.654512770555026,4.64933867092799,4.647119154601126,4.650653304952624,4.651154979782155,4.6484228396636595,4.645460857624857,4.65109476537944,4.653492881685984,4.652439940312253,4.648518674045175,4.647731115109997,4.652769463264258
4.6499647185486905,4.652194842452992,4.646775684342553,4.654121817179838,4.649832412705339,4.647003050662091,4.648622620484843,4.6532194726435145,4.648312299006427,4.646481030336573,4.650402715531656,4.655029258740229,4.652726284001146,4.649127517879651,4.64668586174385,4.653980608553941
4.650654536713225,4.653496688682558,4.646147596782912,4.653640790061377,4.652136329403024,4.6459430348393695,4.648486670784164,4.654356364006118,4.648410023974142,4.647063984016326,4.650003266502393,4.6553993146280765,4.6514197571494105,4.650785648559269,4.646567697698722,4.653300430349945
4.651320919795257,4.6530359688951695,4.6448133383115096,4.65229407255558,4.652830102555714,4.645783461401224,4.648352969224496,4.655434107812094,4.647283198165385,4.646333306263462,4.649618386693212,4.655493666217394,4.65137758569812,4.65049876136688,4.646506071296626,4.653193125073654
4.650601315406705,4.652222975906615,4.645087854669233,4.6514031574725845,4.651672747296523,4.645471169150098,4.648195302208332,4.6576908313093925,4.646578497889529,4.647276566988431,4.650365575027417,4.65430472126219,4.652150838675523,4.649314880726687,4.643846899058629,4.653799444598013
4.648845424823268,4.652673910368421,4.644403843771496,4.6530627082687745,4.652741256695839,4.645017783346247,4.647507464597304,4.656476753906299,4.646137575257236,4.646996211493247,4.650000881483025,4.6544614251174625,4.652729360173251,4.64966453518368,4.6430827551347225,4.652361653124212
4.65020995667137,4.651984461183871,4.643751550171561,4.652541518956474,4.650898187145682,4.644539809342207,4.647027808783296,4.657097112204642,4.646836032406344,4.646999982382333,4.650932729857139,4.654801390101264,4.652713678061649,4.649825463351978,4.642892101641141,4.651966803610178
