8.6
9.3
2.5

4.57041254918369,4.524406923703417,4.557677685419593,4.571279884768273,4.5948951508904505,4.54618407050564,4.592448080083137,4.4276475586967345,4.35,4.601639789909775,4.493110386003083,4.5747325890463415,4.566056715326118,4.390174584607457,4.642631464508716,4.6408838970881
4.647957441331578,4.471251232038512,4.499421576813479,4.445968571905445,4.35,4.489476044104986,4.588107054138703,4.498346402311985,4.637412558816946,4.547856811360793,4.634527031727236,4.360557955030847,4.576217272168894,4.596443428169925,4.619271964690955,4.501174516127326
4.589091758369692,4.565966529313239,4.648103142833762,4.553861907080514,4.555300332215623,4.554045202727076,4.362208492125898,4.535486104134963,4.605448150726876,4.592546759124252,4.530389219886663,4.643788470407469,4.540108751994197,4.538940256670562,4.6263793294666,4.636197131236755
4.612103803386352,4.604789794365362,4.56555722193491,4.592267568907041,4.35,4.639236488746471,4.626569848436705,4.6324086446565405,4.544125727509359,4.620791946509273,4.587205841892581,4.621972298629714,4.63268725472268,4.6383044587958855,4.543192781020086,4.635128772861171
4.6281119397294965,4.603998603444029,4.477966834822196,4.639785511333544,4.4680181075605,4.639896521719477,4.35,4.586766339733463,4.35,4.557152149871657,4.515575473531329,4.646002369751649,4.616758975470338,4.6371943238525475,4.614882391313648,4.63736113582809
4.611729904220239,4.596511561375565,4.643370260350896,4.532081047286966,4.566390245476938,4.619158516012816,4.575924104841255,4.640134968631975,4.564210435801456,4.385074407498882,4.611643978955757,4.539915407873984,4.635866928598078,4.5240066167792286,4.61583458301982,4.629764956321995
4.56168709537104,4.6479687545652855,4.473425892236865,4.649529346542931,4.53673658658122,4.618527833291961,4.517124211989164,4.35,4.621397902247256,4.564160703564549,4.560340911741545,4.565077917839538,4.624758000455265,4.35,4.590737597239015,4.462654007873686
4.529776143994443,4.614697986787092,4.481907779523118,4.5994981248922,4.437050063527687,4.562946418144539,4.436516953053955,4.532061707102693,4.520809073703872,4.580420054140482,4.35,4.546720298174478,4.594860400186347,4.5567597126576,4.648062022101535,4.614107278349203
4.542067980393717,4.615740037914869,4.553762493875942,4.594003892580505,4.635442602659062,4.614577587042359,4.565611152939645,4.5606270925872705,4.564592028072447,4.544099060185821,4.544415040387408,4.593538949720831,4.423136603089264,4.604182711857748,4.5927538438051645,4.427508537222212
4.48591024362676,4.528298051147682,4.639438735554672,4.398071786044946,4.52473924710014,4.35,4.633812991330174,4.447409120725803,4.632267442088882,4.554403358435113,4.636781628987254,4.461607110012065,4.485328090693276,4.565811905151753,4.597712997067231,4.642832461007356
